time,open,high,low,close,volume
2022-06-23 05:00:00,0.32588,0.32709,0.32526,0.32605,796147.22841522
2022-06-23 06:00:00,0.3256,0.32915,0.32533,0.32569,1836081.43520768
2022-06-23 07:00:00,0.32579,0.32697,0.32526,0.32549,1840363.01520257
2022-06-23 08:00:00,0.32569,0.32788,0.32569,0.32623,804884.39908773
2022-06-23 09:00:00,0.32691,0.32804,0.32615,0.32803,1468460.09404272
2022-06-23 10:00:00,0.32778,0.32857,0.32688,0.32827,7292193.72912395
2022-06-23 11:00:00,0.32833,0.32833,0.32622,0.32729,3290700.59174532
2022-06-23 12:00:00,0.32725,0.3296,0.32693,0.32756,3404467.86012586
2022-06-23 13:00:00,0.32767,0.32859,0.32444,0.32536,2915734.67990851
2022-06-23 14:00:00,0.32546,0.32621,0.32451,0.32621,2411715.07081329
2022-06-23 15:00:00,0.32597,0.32703,0.32373,0.32433,2383533.12456397
2022-06-23 16:00:00,0.32433,0.32583,0.32319,0.32473,2538436.17809876
2022-06-23 17:00:00,0.32469,0.32591,0.32349,0.32572,3406709.74483305
2022-06-23 18:00:00,0.32555,0.32809,0.32547,0.32667,1792427.51122171
2022-06-23 19:00:00,0.32628,0.33267,0.32577,0.33245,3336605.85222231
2022-06-23 20:00:00,0.33224,0.33354,0.33104,0.33111,1226216.14344034
2022-06-23 21:00:00,0.33142,0.33354,0.33045,0.33218,623499.83621894
2022-06-23 22:00:00,0.33193,0.33526,0.33137,0.33324,1003481.83603167
2022-06-23 23:00:00,0.33332,0.33641,0.33331,0.33526,287167.56798156
2022-06-24 00:00:00,0.33526,0.34354,0.33523,0.34354,913287.80539574
2022-06-24 01:00:00,0.34404,0.37778,0.34343,0.3604,8780353.19978125
2022-06-24 02:00:00,0.36052,0.37004,0.35876,0.3642,4146746.80632154
2022-06-24 03:00:00,0.36407,0.37104,0.36363,0.36709,1367849.131706
2022-06-24 04:00:00,0.36731,0.3727,0.36316,0.36569,1368302.81878532
2022-06-24 05:00:00,0.36584,0.37222,0.3642,0.36474,2970526.81848225
2022-06-24 06:00:00,0.36508,0.36857,0.36331,0.36771,6137352.30550188
2022-06-24 07:00:00,0.36775,0.37549,0.36494,0.37098,5099228.37184601
2022-06-24 08:00:00,0.37102,0.38354,0.37039,0.38152,4274802.58260435
2022-06-24 09:00:00,0.38139,0.38709,0.37311,0.37384,4058312.37486004
2022-06-24 10:00:00,0.37384,0.37465,0.36819,0.37243,11349758.5427191
2022-06-24 11:00:00,0.37244,0.37654,0.37104,0.37181,5302532.12240122
2022-06-24 12:00:00,0.3713,0.37454,0.36892,0.37027,4496476.4603071
2022-06-24 13:00:00,0.37022,0.37334,0.36478,0.36498,9368541.0577618
2022-06-24 14:00:00,0.36539,0.37052,0.36288,0.36495,9187052.81376152
2022-06-24 15:00:00,0.36487,0.36537,0.35952,0.35979,10156486.7003135
2022-06-24 16:00:00,0.36006,0.36167,0.35511,0.35804,9750976.63524976
2022-06-24 17:00:00,0.35804,0.36165,0.35131,0.35147,8412749.8900892
2022-06-24 18:00:00,0.3515,0.35904,0.35149,0.35904,6561972.25090325
2022-06-24 19:00:00,0.35817,0.363,0.35666,0.36274,862999.7915075
2022-06-24 20:00:00,0.36222,0.36654,0.36154,0.3618,589172.96644461
2022-06-24 21:00:00,0.36219,0.37014,0.36125,0.37014,1299832.11082907
2022-06-24 22:00:00,0.36981,0.37097,0.36663,0.36759,963249.77020037
2022-06-24 23:00:00,0.36685,0.3709,0.36579,0.36673,369201.53161967
2022-06-25 00:00:00,0.3671,0.36904,0.36254,0.36591,694659.43634059
2022-06-25 01:00:00,0.36602,0.37354,0.36562,0.36989,485421.46597831
2022-06-25 02:00:00,0.36854,0.36925,0.36504,0.36517,293304.68022314
2022-06-25 03:00:00,0.36645,0.36958,0.36645,0.36887,291136.41349304
2022-06-25 04:00:00,0.36849,0.36974,0.3661,0.36845,210563.68992372
2022-06-25 05:00:00,0.36808,0.3713,0.36715,0.36751,182142.83556074
2022-06-25 06:00:00,0.36752,0.36927,0.36738,0.36921,174703.85742847
2022-06-25 07:00:00,0.36901,0.37204,0.36901,0.37117,858434.67007789
2022-06-25 08:00:00,0.37154,0.37161,0.3687,0.36971,234240.02710163
2022-06-25 09:00:00,0.36975,0.37126,0.36903,0.37019,323025.59469014
2022-06-25 10:00:00,0.37019,0.37097,0.36721,0.36867,3973851.61689287
2022-06-25 11:00:00,0.36858,0.37054,0.36654,0.36712,767920.12747743
2022-06-25 12:00:00,0.36775,0.36841,0.35791,0.35957,603334.4334148
2022-06-25 13:00:00,0.35958,0.36322,0.358,0.3609,259378.75864945
2022-06-25 14:00:00,0.36067,0.36206,0.35944,0.36075,664985.87132833
2022-06-25 15:00:00,0.36086,0.3615,0.35404,0.35424,920286.51411987
2022-06-25 16:00:00,0.3544,0.35707,0.35437,0.35573,303350.13259998
2022-06-25 17:00:00,0.35558,0.35873,0.35466,0.3573,497554.8150869
2022-06-25 18:00:00,0.35695,0.36054,0.35572,0.36054,281974.87639893
2022-06-25 19:00:00,0.36061,0.36154,0.35883,0.36048,146738.42233213
2022-06-25 20:00:00,0.36065,0.36204,0.35958,0.3613,89942.82118352
2022-06-25 21:00:00,0.36128,0.36847,0.36121,0.36738,424506.61759449
2022-06-25 22:00:00,0.36703,0.36803,0.36473,0.36533,402545.61295386
2022-06-25 23:00:00,0.36561,0.36903,0.36552,0.36716,165072.7643609
2022-06-26 00:00:00,0.36659,0.36691,0.36472,0.3661,70875.66466992
2022-06-26 01:00:00,0.36681,0.36936,0.36268,0.36453,291298.74046604
2022-06-26 02:00:00,0.36515,0.36552,0.36374,0.36379,366835.47667609
2022-06-26 03:00:00,0.3639,0.36657,0.3638,0.36555,434087.71791409
2022-06-26 04:00:00,0.36587,0.367,0.36374,0.36604,419900.6761717
2022-06-26 05:00:00,0.36596,0.36775,0.36566,0.36775,129307.45764958
2022-06-26 06:00:00,0.36695,0.36989,0.36445,0.36944,229224.04603505
2022-06-26 07:00:00,0.36938,0.37055,0.36686,0.36727,484772.37916908
2022-06-26 08:00:00,0.36721,0.3692,0.36693,0.36799,307138.22698951
2022-06-26 09:00:00,0.36834,0.36835,0.36468,0.36549,519078.81720833
2022-06-26 10:00:00,0.36572,0.36628,0.36304,0.36431,5902441.66753796
2022-06-26 11:00:00,0.36462,0.37239,0.36459,0.37159,4698720.5940354
2022-06-26 12:00:00,0.37151,0.37454,0.36687,0.36724,1029147.53299307
2022-06-26 13:00:00,0.36678,0.36737,0.36449,0.36608,280503.65195891
2022-06-26 14:00:00,0.36655,0.36852,0.36652,0.36721,239181.00555065
2022-06-26 15:00:00,0.36717,0.36745,0.35914,0.3656,744348.68684272
2022-06-26 16:00:00,0.36564,0.36728,0.3646,0.36504,865483.60513158
2022-06-26 17:00:00,0.36486,0.36538,0.36049,0.36306,277087.21563368
2022-06-26 18:00:00,0.36257,0.36257,0.36,0.36143,199724.33019013
2022-06-26 19:00:00,0.3607,0.3646,0.36066,0.36431,257538.53694848
2022-06-26 20:00:00,0.36434,0.36848,0.36434,0.36818,262891.36539228
2022-06-26 21:00:00,0.36794,0.36816,0.36556,0.36585,374078.36659565
2022-06-26 22:00:00,0.36605,0.36634,0.35754,0.3597,1153686.75797432
2022-06-26 23:00:00,0.35966,0.36129,0.35782,0.35866,823686.8337939
2022-06-27 00:00:00,0.35872,0.36438,0.35866,0.36363,1988952.59023609
2022-06-27 01:00:00,0.36333,0.3668,0.36176,0.36352,6775760.98990809
2022-06-27 02:00:00,0.3639,0.36564,0.36234,0.36469,7898128.07728524
2022-06-27 03:00:00,0.36472,0.36521,0.36263,0.36399,5723878.65058764
2022-06-27 04:00:00,0.36319,0.3636,0.36036,0.36262,6294818.49314414
2022-06-27 05:00:00,0.36242,0.36242,0.3586,0.35937,3293480.6299488
2022-06-27 06:00:00,0.35958,0.36372,0.35923,0.36342,2397758.64977066
2022-06-27 07:00:00,0.36319,0.36483,0.36165,0.36174,2506102.05861398
2022-06-27 08:00:00,0.36183,0.36479,0.36116,0.36479,2963561.87502323
2022-06-27 09:00:00,0.36454,0.3651,0.36315,0.36419,1987395.80723766
2022-06-27 10:00:00,0.36419,0.36482,0.36282,0.36376,8447944.51370864
2022-06-27 11:00:00,0.36371,0.3643,0.36124,0.36204,3620243.62809833
2022-06-27 12:00:00,0.36203,0.36269,0.35979,0.36078,3667839.93194219
2022-06-27 13:00:00,0.36096,0.3633,0.35034,0.35091,1933206.62405156
2022-06-27 14:00:00,0.35174,0.35389,0.34701,0.35374,1530987.2000649
2022-06-27 15:00:00,0.35337,0.35419,0.35047,0.35278,689034.25087728
2022-06-27 16:00:00,0.35278,0.35364,0.35118,0.35246,1472948.10325503
2022-06-27 17:00:00,0.35228,0.35417,0.35182,0.35232,664759.7785119
2022-06-27 18:00:00,0.35219,0.3571,0.34904,0.3535,653881.27861937
2022-06-27 19:00:00,0.353,0.3537,0.35116,0.35225,745093.0676868
2022-06-27 20:00:00,0.35248,0.35524,0.35213,0.3548,559057.50080441
2022-06-27 21:00:00,0.35477,0.3551,0.35308,0.35308,918649.11257353
2022-06-27 22:00:00,0.35324,0.35904,0.35324,0.35402,1406204.29080942
2022-06-27 23:00:00,0.35423,0.35555,0.35098,0.35303,993457.98621553
2022-06-28 00:00:00,0.35344,0.35545,0.3516,0.35266,1662519.16057615
2022-06-28 01:00:00,0.35293,0.35357,0.34,0.34188,4497743.75342813
2022-06-28 02:00:00,0.34185,0.34358,0.3398,0.34192,13644066.187792
2022-06-28 03:00:00,0.34195,0.34404,0.34123,0.34367,5122190.97925398
2022-06-28 04:00:00,0.34393,0.34604,0.34294,0.34604,2834794.96435525
2022-06-28 05:00:00,0.34618,0.34716,0.34463,0.34503,657122.41567315
2022-06-28 06:00:00,0.34499,0.34908,0.34498,0.34874,1131462.03375169
2022-06-28 07:00:00,0.34874,0.35031,0.34859,0.34903,392576.5824441
2022-06-28 08:00:00,0.34962,0.35361,0.34804,0.35236,1924477.18842606
2022-06-28 09:00:00,0.35272,0.3529,0.34911,0.34911,4004477.97366187
2022-06-28 10:00:00,0.34925,0.34963,0.34554,0.34692,8069923.95484969
2022-06-28 11:00:00,0.3472,0.34936,0.34668,0.34736,8268754.14033387
2022-06-28 12:00:00,0.34759,0.3515,0.3469,0.34885,5532209.63067808
2022-06-28 13:00:00,0.34887,0.35112,0.34734,0.35024,4994474.1408132
2022-06-28 14:00:00,0.35024,0.35125,0.34438,0.34685,3899219.08494294
2022-06-28 15:00:00,0.34714,0.34714,0.33966,0.3409,3972520.18678114
2022-06-28 16:00:00,0.34055,0.34309,0.33973,0.3418,4618924.72963458
2022-06-28 17:00:00,0.34195,0.34249,0.33998,0.34147,6022787.98547716
2022-06-28 18:00:00,0.34147,0.34203,0.33735,0.3412,788265.94057345
2022-06-28 19:00:00,0.34111,0.34254,0.33893,0.3424,617227.81591021
2022-06-28 20:00:00,0.34203,0.34236,0.33585,0.34138,768076.22870262
2022-06-28 21:00:00,0.3408,0.34326,0.3408,0.34297,430718.68983523
2022-06-28 22:00:00,0.34256,0.34301,0.33604,0.3378,799668.82412669
2022-06-28 23:00:00,0.338,0.33992,0.33499,0.337,312194.23622844
2022-06-29 00:00:00,0.33715,0.33964,0.33445,0.33753,313497.1778646
2022-06-29 01:00:00,0.33782,0.34093,0.33695,0.33725,5221412.93893245
2022-06-29 02:00:00,0.33713,0.33793,0.33269,0.33615,11565991.04541507
2022-06-29 03:00:00,0.33601,0.33712,0.33435,0.33581,2294077.61745394
2022-06-29 04:00:00,0.33535,0.33633,0.33395,0.33542,3487891.59578141
2022-06-29 05:00:00,0.33515,0.33662,0.33194,0.3347,770745.91468477
2022-06-29 06:00:00,0.33441,0.33458,0.3265,0.3282,3829538.31622077
2022-06-29 07:00:00,0.32825,0.33097,0.32649,0.33097,3437329.25114385
2022-06-29 08:00:00,0.33118,0.33205,0.32724,0.32788,3993949.61676762
2022-06-29 09:00:00,0.32817,0.3323,0.32718,0.33067,2930992.70593023
2022-06-29 10:00:00,0.33115,0.3318,0.32865,0.32881,9235198.05546302
2022-06-29 11:00:00,0.32886,0.32914,0.32449,0.32674,8765088.07174568
2022-06-29 12:00:00,0.32661,0.32811,0.3223,0.32371,4564623.90203689
2022-06-29 13:00:00,0.32379,0.32806,0.31979,0.32509,4704346.90071351
2022-06-29 14:00:00,0.32509,0.32811,0.32486,0.32723,6046616.29558959
2022-06-29 15:00:00,0.32715,0.32734,0.32308,0.32561,5753346.16216456
2022-06-29 16:00:00,0.32539,0.32596,0.32299,0.32367,1734604.43779226
2022-06-29 17:00:00,0.32372,0.32593,0.32218,0.32593,294161.34077808
2022-06-29 18:00:00,0.32678,0.32904,0.32611,0.32767,369160.77609365
2022-06-29 19:00:00,0.32788,0.33239,0.32647,0.33203,534281.37220199
2022-06-29 20:00:00,0.3322,0.33355,0.33042,0.33144,777612.51113845
2022-06-29 21:00:00,0.33197,0.33356,0.33143,0.33143,411980.39892734
2022-06-29 22:00:00,0.33153,0.33322,0.32944,0.33083,550564.0038584
2022-06-29 23:00:00,0.33059,0.33097,0.32671,0.32881,654060.51648771
2022-06-30 00:00:00,0.32884,0.3301,0.32429,0.32539,520424.91570913
2022-06-30 01:00:00,0.32501,0.32656,0.32141,0.32467,1357890.54148241
2022-06-30 02:00:00,0.32471,0.32535,0.32153,0.3245,8798539.64687004
2022-06-30 03:00:00,0.32461,0.32545,0.32362,0.32495,3228187.19005118
2022-06-30 04:00:00,0.32494,0.32674,0.32457,0.32528,1042921.81109411
2022-06-30 05:00:00,0.32585,0.32631,0.32407,0.32584,478310.81716575
2022-06-30 06:00:00,0.32495,0.32501,0.31784,0.31842,4604281.48295065
2022-06-30 07:00:00,0.31847,0.31936,0.315,0.31754,2316232.72503698
2022-06-30 08:00:00,0.31762,0.31765,0.31077,0.31188,3991434.31550092
2022-06-30 09:00:00,0.31195,0.31267,0.30627,0.30962,7170112.21364424
2022-06-30 10:00:00,0.30956,0.30989,0.30657,0.30838,8517769.61374417
2022-06-30 11:00:00,0.30846,0.3108,0.30568,0.30929,7268465.1828572
2022-06-30 12:00:00,0.30938,0.31434,0.30812,0.31135,7029269.1873018
2022-06-30 13:00:00,0.31132,0.31262,0.30557,0.30747,2796268.2764964
2022-06-30 14:00:00,0.30728,0.31086,0.30728,0.31008,4642154.21533561
2022-06-30 15:00:00,0.31015,0.31379,0.30929,0.31205,5122964.97612553
2022-06-30 16:00:00,0.3119,0.31616,0.31138,0.3138,2883512.05013174
2022-06-30 17:00:00,0.3138,0.31983,0.31326,0.31883,2272377.62088363
2022-06-30 18:00:00,0.31853,0.33154,0.31724,0.3257,879413.93396902
2022-06-30 19:00:00,0.32563,0.32822,0.32304,0.32603,1090101.38290895
2022-06-30 20:00:00,0.32556,0.32772,0.31535,0.31676,1581360.95082225
2022-06-30 21:00:00,0.31755,0.32454,0.3175,0.31996,1066533.38178266
2022-06-30 22:00:00,0.32018,0.32558,0.31951,0.32319,1461358.35666743
2022-06-30 23:00:00,0.32278,0.33304,0.32135,0.33233,2916910.10067063
2022-07-01 00:00:00,0.3324,0.33559,0.32604,0.33017,2536715.67624216
2022-07-01 01:00:00,0.33055,0.33285,0.32954,0.33039,2161946.21104193
2022-07-01 02:00:00,0.33016,0.3313,0.32741,0.32755,2755822.23487542
2022-07-01 03:00:00,0.3275,0.32788,0.32104,0.3214,2127072.58611361
2022-07-01 04:00:00,0.32106,0.32166,0.30929,0.31264,1369130.57860479
2022-07-01 05:00:00,0.31283,0.31504,0.31159,0.31504,1947318.3282328
2022-07-01 06:00:00,0.31499,0.31767,0.31491,0.31688,976090.90277136
2022-07-01 07:00:00,0.31697,0.31954,0.31516,0.31791,2101731.14162041
2022-07-01 08:00:00,0.31768,0.32104,0.31478,0.31517,2752917.27216928
2022-07-01 09:00:00,0.31495,0.31623,0.31309,0.31513,4793365.36509368
2022-07-01 10:00:00,0.315,0.3156,0.31087,0.31357,12089649.01851502
2022-07-01 11:00:00,0.31342,0.31511,0.31137,0.31312,10642237.5188378
2022-07-01 12:00:00,0.31313,0.31456,0.31204,0.31278,6294940.78482791
2022-07-01 13:00:00,0.3128,0.31611,0.31087,0.31447,14112899.12730342
2022-07-01 14:00:00,0.31412,0.31501,0.31025,0.31175,13030982.03878853
2022-07-01 15:00:00,0.31169,0.31333,0.31031,0.31115,5231793.55330431
2022-07-01 16:00:00,0.31104,0.31261,0.31027,0.31087,11828820.62231365
2022-07-01 17:00:00,0.31081,0.31322,0.31044,0.31209,9575801.3572219
2022-07-01 18:00:00,0.31207,0.3126,0.31078,0.31192,7883723.42846656
2022-07-01 19:00:00,0.31238,0.31418,0.31207,0.31418,664792.92423118
2022-07-01 20:00:00,0.31421,0.31883,0.31385,0.31675,829057.50551106
2022-07-01 21:00:00,0.31621,0.31835,0.31251,0.31351,864385.6305591
2022-07-01 22:00:00,0.31295,0.31477,0.31187,0.31289,463331.61218559
2022-07-01 23:00:00,0.31277,0.31602,0.31221,0.31234,767237.7949188
2022-07-02 00:00:00,0.31352,0.31502,0.31104,0.31104,388213.59574941
2022-07-02 01:00:00,0.31119,0.31353,0.31111,0.31198,253957.67998649
2022-07-02 02:00:00,0.31218,0.31461,0.30891,0.31171,898138.3400878
2022-07-02 03:00:00,0.31171,0.31245,0.31045,0.31045,387895.54342378
2022-07-02 04:00:00,0.31042,0.31269,0.31035,0.31188,448404.39311188
2022-07-02 05:00:00,0.31168,0.31338,0.31168,0.31256,534028.11405728
2022-07-02 06:00:00,0.31256,0.31374,0.31181,0.31228,647359.92997246
2022-07-02 07:00:00,0.31267,0.31353,0.31153,0.31197,838121.54727623
2022-07-02 08:00:00,0.31163,0.31212,0.31042,0.31091,1327609.49094749
2022-07-02 09:00:00,0.31072,0.31156,0.30911,0.31135,604118.95680997
2022-07-02 10:00:00,0.31153,0.31263,0.31047,0.31145,5551207.09326006
2022-07-02 11:00:00,0.31148,0.31182,0.31078,0.31143,2795228.37189683
2022-07-02 12:00:00,0.31116,0.3154,0.31078,0.31352,769349.57794677
2022-07-02 13:00:00,0.3138,0.31384,0.31234,0.31325,447493.33195583
2022-07-02 14:00:00,0.31331,0.31506,0.31328,0.31328,401144.55332208
2022-07-02 15:00:00,0.31333,0.31359,0.311,0.3128,851089.53150608
2022-07-02 16:00:00,0.31281,0.31422,0.31174,0.31407,383124.81468932
2022-07-02 17:00:00,0.31379,0.31525,0.31379,0.31405,297197.7526548
2022-07-02 18:00:00,0.31393,0.31678,0.31386,0.31563,837443.11381343
2022-07-02 19:00:00,0.31605,0.31681,0.3135,0.3152,576738.38062291
2022-07-02 20:00:00,0.31521,0.31541,0.31379,0.31414,609537.64288476
2022-07-02 21:00:00,0.31416,0.31739,0.31414,0.31678,1004909.66620619
2022-07-02 22:00:00,0.31658,0.31666,0.31519,0.31588,690828.87376152
2022-07-02 23:00:00,0.31594,0.31639,0.31499,0.31506,399393.0481939
2022-07-03 00:00:00,0.31533,0.31561,0.31242,0.31369,249064.74660857
2022-07-03 01:00:00,0.31312,0.31409,0.31256,0.31308,94716.07693241
2022-07-03 02:00:00,0.31293,0.31432,0.31293,0.31418,219062.69598881
2022-07-03 03:00:00,0.31395,0.31516,0.31376,0.31499,290958.38441181
2022-07-03 04:00:00,0.31518,0.31538,0.3083,0.31357,336613.6508234
2022-07-03 05:00:00,0.31404,0.31604,0.31119,0.31158,492354.81403435
2022-07-03 06:00:00,0.31126,0.31288,0.31059,0.31216,392455.36227842
2022-07-03 07:00:00,0.31175,0.31238,0.31113,0.31218,643031.08553774
2022-07-03 08:00:00,0.3121,0.31251,0.31054,0.31165,441836.91948653
2022-07-03 09:00:00,0.31162,0.31215,0.31072,0.31165,291560.43006785
2022-07-03 10:00:00,0.31164,0.31212,0.31,0.31053,8934969.58129356
2022-07-03 11:00:00,0.31062,0.31158,0.31,0.31134,4081712.79682668
2022-07-03 12:00:00,0.31156,0.31245,0.30983,0.31088,990447.45597776
2022-07-03 13:00:00,0.31169,0.3118,0.30905,0.30938,217428.84071071
2022-07-03 14:00:00,0.3097,0.31172,0.3097,0.31172,281170.94081947
2022-07-03 15:00:00,0.31153,0.31234,0.3113,0.31196,526307.2044988
2022-07-03 16:00:00,0.31224,0.31504,0.31206,0.31478,300731.70125128
2022-07-03 17:00:00,0.31482,0.31604,0.31404,0.31604,627306.57018801
2022-07-03 18:00:00,0.31616,0.32204,0.31555,0.32147,318411.88816769
2022-07-03 19:00:00,0.32221,0.32416,0.3196,0.323,284539.89105705
2022-07-03 20:00:00,0.32309,0.32517,0.32245,0.32288,358791.66281905
2022-07-03 21:00:00,0.32264,0.3229,0.31999,0.32064,1438797.6445664
2022-07-03 22:00:00,0.32094,0.32158,0.3184,0.3188,333522.17696868
2022-07-03 23:00:00,0.31888,0.32478,0.31888,0.32104,1366702.07630579
2022-07-04 00:00:00,0.32112,0.32338,0.32025,0.32336,1942383.04728583
2022-07-04 01:00:00,0.32329,0.32386,0.3211,0.3235,2489301.39769154
2022-07-04 02:00:00,0.32389,0.32389,0.31651,0.31682,7054606.53122043
2022-07-04 03:00:00,0.31648,0.31756,0.31524,0.31707,8555177.12837646
2022-07-04 04:00:00,0.31689,0.32007,0.31667,0.31979,2336881.15455817
2022-07-04 05:00:00,0.31944,0.31977,0.31733,0.31803,1880232.45700534
2022-07-04 06:00:00,0.31784,0.31796,0.31394,0.3146,4043615.75628979
2022-07-04 07:00:00,0.31442,0.31741,0.31392,0.31666,2262337.59983935
2022-07-04 08:00:00,0.31666,0.31796,0.3149,0.31617,2490014.17109896
2022-07-04 09:00:00,0.31604,0.31911,0.31429,0.31821,2503520.37987116
2022-07-04 10:00:00,0.31821,0.31915,0.31713,0.31781,7301222.12221222
2022-07-04 11:00:00,0.31781,0.32304,0.31632,0.32212,3977036.12916394
2022-07-04 12:00:00,0.32241,0.3239,0.3207,0.32263,3538969.67203135
2022-07-04 13:00:00,0.32274,0.32281,0.31945,0.3204,1089924.91862343
2022-07-04 14:00:00,0.32027,0.32153,0.31942,0.32047,1724967.99320599
2022-07-04 15:00:00,0.32055,0.3269,0.32055,0.32297,2448137.26414742
2022-07-04 16:00:00,0.3233,0.32377,0.32091,0.32209,1706159.00356228
2022-07-04 17:00:00,0.32208,0.32528,0.32165,0.32448,1676805.84082277
2022-07-04 18:00:00,0.32401,0.32519,0.32321,0.32519,558492.6746041
2022-07-04 19:00:00,0.32503,0.32559,0.32268,0.32369,443077.57311077
2022-07-04 20:00:00,0.32395,0.32426,0.32154,0.32321,522555.50144349
2022-07-04 21:00:00,0.32351,0.32691,0.32283,0.32567,454795.21192782
2022-07-04 22:00:00,0.32567,0.32854,0.32482,0.32775,518629.07050744
2022-07-04 23:00:00,0.32717,0.32929,0.32653,0.32793,438291.10702091
2022-07-05 00:00:00,0.32808,0.33043,0.32761,0.32979,986450.66964445
2022-07-05 01:00:00,0.32967,0.32998,0.32643,0.32675,3093445.29388731
2022-07-05 02:00:00,0.32673,0.32703,0.32425,0.32454,7704039.96920311
2022-07-05 03:00:00,0.32462,0.32621,0.32457,0.32598,2642666.34203693
2022-07-05 04:00:00,0.32582,0.32686,0.32455,0.32673,1144515.58761032
2022-07-05 05:00:00,0.3268,0.32842,0.32543,0.32639,3756426.61460536
2022-07-05 06:00:00,0.32626,0.3286,0.3252,0.3284,1528342.39055782
2022-07-05 07:00:00,0.32803,0.32877,0.32557,0.32557,785083.39747273
2022-07-05 08:00:00,0.32547,0.32547,0.32054,0.32159,1524227.76068102
2022-07-05 09:00:00,0.32162,0.32251,0.31746,0.31925,998697.06751802
2022-07-05 10:00:00,0.31891,0.32055,0.31842,0.31866,4948381.24668695
2022-07-05 11:00:00,0.31867,0.31999,0.31604,0.3167,3659268.88123886
2022-07-05 12:00:00,0.31645,0.31722,0.31434,0.3146,3702480.56420993
2022-07-05 13:00:00,0.31454,0.31597,0.31182,0.3147,6603631.98389583
2022-07-05 14:00:00,0.31464,0.31598,0.31377,0.3145,7222800.3796985
2022-07-05 15:00:00,0.31431,0.31588,0.31273,0.31529,5304541.26312974
2022-07-05 16:00:00,0.3155,0.31754,0.31474,0.31624,4216624.99145188
2022-07-05 17:00:00,0.31617,0.31916,0.3161,0.31899,2848967.49795409
2022-07-05 18:00:00,0.31903,0.32217,0.3184,0.32193,2716516.61073317
2022-07-05 19:00:00,0.32192,0.32634,0.3214,0.32433,1669930.8872128
2022-07-05 20:00:00,0.3243,0.32704,0.32415,0.32523,3518580.74149989
2022-07-05 21:00:00,0.32561,0.32669,0.32287,0.32558,1168982.26210231
2022-07-05 22:00:00,0.32559,0.32668,0.32392,0.32667,305085.28014457
2022-07-05 23:00:00,0.32639,0.32639,0.32279,0.32493,385880.2501879
2022-07-06 00:00:00,0.32546,0.32668,0.32193,0.32584,494533.07169691
2022-07-06 01:00:00,0.32588,0.32652,0.32067,0.32233,1795650.78032509
2022-07-06 02:00:00,0.32243,0.32338,0.32092,0.32181,2361629.43284418
2022-07-06 03:00:00,0.32193,0.3221,0.31922,0.32151,3143196.18132059
2022-07-06 04:00:00,0.3214,0.32554,0.32119,0.32237,3888195.98313425
2022-07-06 05:00:00,0.32237,0.3237,0.32133,0.32309,1365087.59520884
2022-07-06 06:00:00,0.3232,0.32393,0.32005,0.32073,7080522.82927703
2022-07-06 07:00:00,0.32071,0.32267,0.32019,0.32097,3394941.48388668
2022-07-06 08:00:00,0.32067,0.32368,0.32042,0.32311,1429036.11368648
2022-07-06 09:00:00,0.32319,0.32622,0.32245,0.3229,2397074.84597498
2022-07-06 10:00:00,0.32319,0.32455,0.32132,0.32455,8852447.44439487
2022-07-06 11:00:00,0.32455,0.32461,0.32161,0.322,3753184.72011434
2022-07-06 12:00:00,0.32182,0.32275,0.31839,0.32151,5839515.9133353
2022-07-06 13:00:00,0.32135,0.32323,0.31987,0.32295,6582894.10398461
2022-07-06 14:00:00,0.32279,0.32354,0.31963,0.32257,10152083.40402203
2022-07-06 15:00:00,0.32257,0.32364,0.32101,0.32219,6112545.41662185
2022-07-06 16:00:00,0.32251,0.32583,0.32152,0.32422,4206554.04848622
2022-07-06 17:00:00,0.32444,0.32557,0.32269,0.32453,3114650.13473778
2022-07-06 18:00:00,0.32455,0.32739,0.3233,0.32663,883429.541573
2022-07-06 19:00:00,0.32692,0.32791,0.3259,0.32714,267472.36091134
2022-07-06 20:00:00,0.32657,0.32909,0.32636,0.32794,541863.13232038
2022-07-06 21:00:00,0.32811,0.3292,0.32802,0.3292,268397.12587554
2022-07-06 22:00:00,0.32954,0.3331,0.32891,0.33114,1210518.94870159
2022-07-06 23:00:00,0.33173,0.33354,0.33079,0.332,715331.87437606
2022-07-07 00:00:00,0.33205,0.33461,0.33099,0.33238,998328.01794292
2022-07-07 01:00:00,0.33207,0.33348,0.32905,0.32938,3593255.44841775
2022-07-07 02:00:00,0.32955,0.33034,0.32585,0.3273,8828714.4498348
2022-07-07 03:00:00,0.32719,0.32865,0.32643,0.32865,6339656.84520889
2022-07-07 04:00:00,0.32854,0.33003,0.32822,0.33003,1178824.58146772
2022-07-07 05:00:00,0.33006,0.3315,0.32917,0.32939,1196802.78064841
2022-07-07 06:00:00,0.32944,0.33056,0.32877,0.33019,1378814.06837106
2022-07-07 07:00:00,0.33034,0.33154,0.32987,0.33154,595978.43823523
2022-07-07 08:00:00,0.33165,0.3323,0.32919,0.3317,1279808.17205122
2022-07-07 09:00:00,0.33146,0.33199,0.33,0.33092,1513299.34410382
2022-07-07 10:00:00,0.33092,0.33103,0.32845,0.32871,3271212.12260418
2022-07-07 11:00:00,0.32876,0.32889,0.32747,0.32889,2927264.08000983
2022-07-07 12:00:00,0.32882,0.3297,0.32798,0.32862,3437486.97833614
2022-07-07 13:00:00,0.32847,0.33074,0.32841,0.33038,3526015.86401827
