time,open,high,low,close,volume
2017-08-15 12:00:00,4126.56,4198.55,3800.0,4155.67,13861.44799135
2017-08-16 00:00:00,4154.99,4197.11,3926.06,4074.85,4771.8205136
2017-08-16 12:00:00,4074.85,4379.78,4020.0,4378.84,8151.81676694
2017-08-17 00:00:00,4361.99,4480.0,4208.88,4412.98,5545.15114087
2017-08-17 12:00:00,4405.0,4470.0,4167.21,4276.5,9028.03478822
2017-08-18 00:00:00,4260.47,4368.0,4179.0,4308.99,4819.84260752
2017-08-18 12:00:00,4308.99,4340.0,3964.96,4100.0,12697.15075324
2017-08-19 00:00:00,4100.0,4188.0,3924.64,3955.05,6425.14467722
2017-08-19 12:00:00,3955.05,4130.0,3900.0,4099.55,8611.03937391
2017-08-20 00:00:00,4091.99,4125.95,4000.0,4044.6,2930.79077448
2017-08-20 12:00:00,4044.6,4125.95,4000.0,4058.68,3307.18212184
2017-08-21 00:00:00,4058.64,4080.0,3949.78,4031.0,3443.51355284
2017-08-21 12:00:00,4043.64,4054.68,3962.21,3987.52,6338.54304117
2017-08-22 00:00:00,3987.51,3993.4,3600.0,3899.0,14234.97608232
2017-08-22 12:00:00,3896.18,4139.31,3868.05,4085.0,9287.78208404
2017-08-23 00:00:00,4078.0,4248.97,4051.94,4228.91,6484.15305639
2017-08-23 12:00:00,4228.91,4248.75,4062.26,4108.12,8495.25042508
2017-08-24 00:00:00,4121.78,4192.23,4082.57,4169.99,4081.03937313
2017-08-24 12:00:00,4169.99,4350.0,4125.2,4300.34,6701.65499425
2017-08-25 00:00:00,4308.8,4373.98,4291.36,4353.99,3424.37383254
2017-08-25 12:00:00,4353.98,4449.98,4270.0,4355.98,6275.2362012
2017-08-26 00:00:00,4348.17,4369.78,4252.77,4297.57,3370.05297097
2017-08-26 12:00:00,4296.84,4349.99,4232.43,4333.38,3189.61563278
2017-08-27 00:00:00,4333.38,4393.3,4301.63,4342.76,2343.83052215
2017-08-27 12:00:00,4333.7,4365.96,4290.32,4337.68,1635.29393068
2017-08-28 00:00:00,4329.91,4344.22,4169.01,4318.8,4947.26729797
2017-08-28 12:00:00,4318.79,4399.72,4275.0,4379.99,3693.73514793
2017-08-29 00:00:00,4385.0,4403.93,4336.26,4378.0,3258.21243903
2017-08-29 12:00:00,4378.0,4649.78,4364.21,4578.82,8621.43039166
2017-08-30 00:00:00,4578.82,4642.22,4479.0,4524.0,5385.69443925
2017-08-30 12:00:00,4529.11,4589.52,4516.48,4573.2,3334.3406007
2017-08-31 00:00:00,4573.15,4687.0,4566.66,4687.0,3405.61602973
2017-08-31 12:00:00,4687.0,4765.21,4671.1,4734.26,5505.79642966
2017-09-01 00:00:00,4734.26,4810.0,4671.09,4810.0,6036.70615785
2017-09-01 12:00:00,4810.0,4935.0,4778.12,4921.7,9330.82353951
2017-09-02 00:00:00,4921.71,4979.9,4590.0,4694.34,8952.5388675
2017-09-02 12:00:00,4700.15,4730.31,4488.5,4599.9,8025.25475476
2017-09-03 00:00:00,4599.9,4700.0,4539.52,4573.48,4384.31118459
2017-09-03 12:00:00,4573.37,4624.72,4385.0,4606.26,6840.60337171
2017-09-04 00:00:00,4603.68,4613.97,4230.0,4288.71,9658.18800393
2017-09-04 12:00:00,4288.67,4410.97,4058.5,4277.0,15410.93722612
2017-09-05 00:00:00,4282.53,4339.0,4001.93,4339.0,11249.17621423
2017-09-05 12:00:00,4339.0,4474.88,4215.12,4396.52,9635.0434793
2017-09-06 00:00:00,4397.38,4594.0,4356.42,4579.94,9495.73019733
2017-09-06 12:00:00,4579.94,4649.23,4495.0,4605.8,7138.37400801
2017-09-07 00:00:00,4605.81,4639.99,4475.0,4620.0,4298.83192413
2017-09-07 12:00:00,4626.54,4674.34,4564.41,4615.0,4956.01950279
2017-09-08 00:00:00,4615.0,4679.97,4565.55,4627.84,2957.41942348
2017-09-08 12:00:00,4627.8,4647.67,4125.99,4312.0,20735.88219911
2017-09-09 00:00:00,4327.41,4379.78,4164.0,4356.01,4720.07121015
2017-09-09 12:00:00,4359.48,4378.71,4176.0,4308.72,5254.31702438
2017-09-10 00:00:00,4322.44,4322.44,4010.0,4121.52,9519.75304847
2017-09-10 12:00:00,4118.41,4312.82,4082.57,4226.22,5204.4510954
2017-09-11 00:00:00,4226.21,4353.49,4092.4,4178.49,6347.39092415
2017-09-11 12:00:00,4178.01,4291.36,4162.17,4207.31,4844.2041197
2017-09-12 00:00:00,4198.89,4377.65,4198.89,4339.98,4943.63732141
2017-09-12 12:00:00,4339.98,4355.0,4080.0,4172.56,8350.80037601
2017-09-13 00:00:00,4170.6,4179.14,3814.5,3830.0,13124.53753544
2017-09-13 12:00:00,3830.0,3960.0,3720.01,3865.34,16511.84342767
2017-09-14 00:00:00,3861.89,3921.74,3581.35,3604.96,13855.15985709
2017-09-14 12:00:00,3615.07,3681.15,3210.0,3227.79,27464.23726861
2017-09-15 00:00:00,3227.79,3449.37,2972.01,3022.89,26037.47086449
2017-09-15 12:00:00,3022.89,3820.0,3000.06,3700.01,34241.47567728
2017-09-16 00:00:00,3699.89,3872.9,3541.84,3674.98,13184.29902935
2017-09-16 12:00:00,3666.0,3727.0,3500.0,3678.93,9973.92988136
2017-09-17 00:00:00,3669.07,3676.27,3463.0,3567.8,6087.0816708
2017-09-17 12:00:00,3567.77,3772.52,3554.0,3662.99,5683.13597969
2017-09-18 00:00:00,3662.95,4001.0,3659.42,3947.27,9166.64278962
2017-09-18 12:00:00,3947.2,4122.7,3936.0,4101.6,8040.95613477
2017-09-19 00:00:00,4102.0,4119.7,3848.35,4001.92,9042.64119504
2017-09-19 12:00:00,4001.92,4042.05,3860.0,3888.8,6236.28924536
2017-09-20 00:00:00,3888.8,3971.49,3820.56,3904.6,5683.04878683
2017-09-20 12:00:00,3913.67,4050.0,3859.99,3874.46,5977.22302648
2017-09-21 00:00:00,3864.0,3914.0,3803.42,3867.32,5126.49214498
2017-09-21 12:00:00,3867.25,3876.7,3573.0,3617.05,12777.80502708
2017-09-22 00:00:00,3607.83,3761.84,3546.1,3558.79,7210.99188939
2017-09-22 12:00:00,3558.73,3642.0,3514.0,3612.18,7796.7465601
2017-09-23 00:00:00,3611.91,3803.81,3552.0,3803.81,5028.86529521
2017-09-23 12:00:00,3804.0,3810.25,3698.19,3779.17,5094.36684031
2017-09-24 00:00:00,3781.13,3783.25,3615.0,3688.27,3588.68784111
2017-09-24 12:00:00,3681.39,3735.17,3630.0,3664.22,2920.03714912
2017-09-25 00:00:00,3667.01,3811.58,3658.39,3769.1,5726.53264269
2017-09-25 12:00:00,3768.92,3968.59,3750.78,3918.0,9253.2496202
2017-09-26 00:00:00,3920.66,3953.26,3850.61,3953.26,5213.29127373
2017-09-26 12:00:00,3951.26,3970.0,3880.0,3888.03,4801.33239751
2017-09-27 00:00:00,3883.95,4100.0,3870.0,4071.0,7153.15443755
2017-09-27 12:00:00,4071.0,4226.73,4042.05,4199.29,7922.68427909
2017-09-28 00:00:00,4202.34,4270.01,4149.0,4184.0,4797.45997323
2017-09-28 12:00:00,4185.06,4216.54,4123.5,4184.84,4828.46940903
2017-09-29 00:00:00,4183.47,4206.59,4022.02,4190.27,7862.54864416
2017-09-29 12:00:00,4190.27,4227.62,4132.01,4164.82,4329.38200715
2017-09-30 00:00:00,4162.04,4292.36,4154.28,4259.24,3813.64549473
2017-09-30 12:00:00,4264.4,4349.0,4256.7,4326.09,3683.13700452
2017-10-01 00:00:00,4326.09,4349.0,4255.0,4273.26,2811.74765034
2017-10-01 12:00:00,4278.3,4377.22,4216.0,4377.22,4399.58748546
2017-10-02 00:00:00,4369.33,4453.0,4356.05,4379.98,3619.51032406
2017-10-02 12:00:00,4379.97,4429.94,4352.0,4391.48,4640.30830744
2017-10-03 00:00:00,4391.41,4425.0,4248.76,4295.6,6227.19046539
2017-10-03 12:00:00,4295.58,4318.64,4218.0,4315.83,6240.86679103
2017-10-04 00:00:00,4315.73,4343.0,4188.0,4243.25,4342.66247781
2017-10-04 12:00:00,4240.25,4247.47,4170.07,4219.53,4176.33027136
2017-10-05 00:00:00,4219.74,4259.98,4137.96,4246.08,3578.11662296
2017-10-05 12:00:00,4246.28,4358.97,4246.28,4301.09,4841.84621866
2017-10-06 00:00:00,4301.09,4425.0,4278.4,4390.08,3857.38953289
2017-10-06 12:00:00,4390.08,4400.0,4298.01,4362.95,4519.91211677
2017-10-07 00:00:00,4356.09,4383.95,4312.82,4315.0,1375.76088327
2017-10-07 12:00:00,4315.0,4463.0,4312.82,4423.3,3270.6447379
2017-10-08 00:00:00,4422.72,4478.35,4404.5,4448.92,3639.17801383
2017-10-08 12:00:00,4448.96,4612.0,4445.92,4597.98,6444.68883544
2017-10-09 00:00:00,4597.97,4624.72,4541.0,4596.0,3494.54946332
2017-10-09 12:00:00,4596.0,4865.0,4552.85,4764.7,9429.11715345
2017-10-10 00:00:00,4761.67,4847.0,4750.0,4797.22,4371.94169273
2017-10-10 12:00:00,4795.06,4909.97,4700.0,4749.29,7294.08326968
2017-10-11 00:00:00,4747.9,4826.83,4700.0,4767.04,4068.40054971
2017-10-11 12:00:00,4767.04,4869.78,4741.5,4822.01,5798.49507204
2017-10-12 00:00:00,4822.01,5240.0,4793.66,5172.0,10810.51655793
2017-10-12 12:00:00,5163.43,5445.0,5163.42,5445.0,9105.71146202
2017-10-13 00:00:00,5444.0,5846.43,5380.0,5630.0,17408.31267687
2017-10-13 12:00:00,5629.99,5799.0,5479.48,5653.6,10419.06760849
2017-10-14 00:00:00,5653.58,5722.88,5558.26,5654.21,3833.59448477
2017-10-14 12:00:00,5660.43,5817.34,5636.01,5801.29,4577.34174603
2017-10-15 00:00:00,5795.01,5830.0,5415.0,5417.62,6783.69403391
2017-10-15 12:00:00,5415.0,5730.95,5415.0,5679.7,4759.25179976
2017-10-16 00:00:00,5683.92,5745.0,5548.0,5733.0,3696.1306225
2017-10-16 12:00:00,5733.0,5807.11,5635.0,5745.72,5370.66912203
2017-10-17 00:00:00,5752.2,5776.31,5534.32,5565.0,4309.58697614
2017-10-17 12:00:00,5564.98,5639.9,5506.78,5597.31,4795.69490293
2017-10-18 00:00:00,5591.97,5597.34,5238.87,5304.2,8102.24328855
2017-10-18 12:00:00,5304.2,5617.75,5101.36,5582.05,10859.43250814
2017-10-19 00:00:00,5572.64,5730.95,5512.06,5682.2,4765.71786308
2017-10-19 12:00:00,5682.2,5735.14,5610.36,5698.69,5154.12035386
2017-10-20 00:00:00,5700.0,5726.24,5589.8,5645.0,2372.0828669
2017-10-20 12:00:00,5645.0,6074.0,5635.0,5977.29,12736.98078411
2017-10-21 00:00:00,5977.26,6145.42,5941.14,6109.0,6275.56760286
2017-10-21 12:00:00,6106.68,6180.0,5871.0,6013.46,9081.85613085
2017-10-22 00:00:00,6010.85,6071.07,5700.0,5819.65,6976.62155809
2017-10-22 12:00:00,5819.65,6039.79,5774.0,5969.0,5255.90177182
2017-10-23 00:00:00,5967.38,6045.34,5769.23,5886.8,5305.36658463
2017-10-23 12:00:00,5886.8,6000.0,5617.75,5871.17,10026.26844471
2017-10-24 00:00:00,5869.82,5870.0,5534.32,5711.24,9054.82282503
2017-10-24 12:00:00,5719.4,5740.0,5453.01,5523.4,8231.90091428
2017-10-25 00:00:00,5518.49,5638.3,5366.0,5534.28,6629.17138676
2017-10-25 12:00:00,5534.3,5748.0,5424.99,5735.88,5719.93531544
2017-10-26 00:00:00,5741.35,5898.0,5683.0,5898.0,3881.94610279
2017-10-26 12:00:00,5898.0,5988.0,5788.4,5890.0,7906.3564864
2017-10-27 00:00:00,5889.99,5994.06,5788.4,5839.17,4346.18641191
2017-10-27 12:00:00,5839.17,5839.99,5674.06,5771.89,7564.85558434
2017-10-28 00:00:00,5773.03,5875.66,5674.06,5690.18,3097.08585595
2017-10-28 12:00:00,5685.14,5782.0,5646.18,5730.69,2829.21151563
2017-10-29 00:00:00,5731.7,5855.69,5683.0,5805.9,4509.56324497
2017-10-29 12:00:00,5805.9,6316.85,5755.0,6137.37,11577.06244969
2017-10-30 00:00:00,6133.01,6229.77,6078.03,6165.0,4462.77803133
2017-10-30 12:00:00,6158.9,6194.46,6024.03,6119.99,5111.8656218
2017-10-31 00:00:00,6120.0,6234.0,6072.81,6233.99,3735.80059154
2017-10-31 12:00:00,6232.0,6449.78,6181.14,6434.21,9687.50795897
2017-11-01 00:00:00,6434.24,6591.0,6340.01,6546.36,5174.2104291
2017-11-01 12:00:00,6550.0,6756.36,6451.0,6741.59,7793.01168728
2017-11-02 00:00:00,6745.04,7354.1,6700.0,6950.0,14814.75076924
2017-11-02 12:00:00,6963.33,7192.65,6720.45,7030.0,11699.90042528
2017-11-03 00:00:00,7030.0,7500.0,6925.22,7317.5,8174.28884867
2017-11-03 12:00:00,7317.5,7370.0,7131.81,7146.82,7825.49494817
2017-11-04 00:00:00,7145.24,7260.0,6994.0,7124.97,3975.17214934
2017-11-04 12:00:00,7120.76,7569.9,7120.76,7388.83,5224.9424691
2017-11-05 00:00:00,7388.79,7577.0,7275.16,7547.78,3492.10737958
2017-11-05 12:00:00,7547.58,7590.0,7280.0,7372.72,5726.21951818
2017-11-06 00:00:00,7373.3,7413.0,7073.95,7316.0,6590.44622018
2017-11-06 12:00:00,7316.0,7421.39,6922.07,6967.68,12732.68253728
2017-11-07 00:00:00,6967.64,7218.01,6945.0,7195.0,4910.93541423
2017-11-07 12:00:00,7194.8,7244.69,6956.88,7130.28,6723.32988228
2017-11-08 00:00:00,7131.38,7490.58,7083.0,7450.01,6647.55298104
2017-11-08 12:00:00,7450.0,7888.0,7080.01,7450.32,18032.16756856
2017-11-09 00:00:00,7465.06,7490.0,7084.07,7130.75,8524.47523119
2017-11-09 12:00:00,7127.72,7250.0,7061.2,7148.0,6274.79054085
2017-11-10 00:00:00,7150.61,7343.18,6845.72,6875.39,7517.82979226
2017-11-10 12:00:00,6880.09,6945.7,6429.44,6588.18,19096.44626005
2017-11-11 00:00:00,6588.18,6820.0,6500.0,6500.0,4549.39242134
2017-11-11 12:00:00,6500.0,6564.03,6218.0,6355.13,10393.31013399
2017-11-12 00:00:00,6355.13,6488.88,5555.55,6417.0,22482.73391605
2017-11-12 12:00:00,6415.0,6428.89,5645.0,5870.37,14832.42272375
2017-11-13 00:00:00,5870.03,6586.11,5846.0,6516.67,12248.20550334
2017-11-13 12:00:00,6516.67,6775.75,6310.0,6525.17,14954.07630462
2017-11-14 00:00:00,6524.69,6750.0,6470.86,6549.45,5403.57387237
2017-11-14 12:00:00,6549.67,6651.97,6466.88,6609.0,6668.47921567
2017-11-15 00:00:00,6609.0,7124.37,6609.0,7108.0,6936.21324187
2017-11-15 12:00:00,7110.0,7350.0,7089.0,7294.0,9933.68467108
2017-11-16 00:00:00,7294.0,7538.0,7120.85,7410.0,7654.21858175
2017-11-16 12:00:00,7408.31,7976.79,7380.0,7846.96,11618.15289491
2017-11-17 00:00:00,7846.96,7997.0,7528.5,7807.0,10241.76953362
2017-11-17 12:00:00,7807.0,7993.93,7570.56,7674.99,7472.5983409
2017-11-18 00:00:00,7675.0,7824.0,7431.54,7799.96,4070.33979011
2017-11-18 12:00:00,7799.0,7858.0,7633.3,7771.03,3256.47035005
2017-11-19 00:00:00,7775.55,7825.01,7675.0,7746.92,1895.55131263
2017-11-19 12:00:00,7747.05,8087.35,7697.0,8016.58,6412.22619594
2017-11-20 00:00:00,8016.58,8042.1,7900.0,8020.2,3004.01255757
2017-11-20 12:00:00,8018.99,8269.99,8015.31,8226.17,5175.4451697
2017-11-21 00:00:00,8226.14,8253.14,7770.0,8180.01,7128.54573625
2017-11-21 12:00:00,8189.66,8354.46,7935.0,8095.23,6557.96550245
2017-11-22 00:00:00,8095.19,8310.89,8045.76,8281.0,3018.53063926
2017-11-22 12:00:00,8281.0,8290.04,8075.01,8214.69,5060.05016212
2017-11-23 00:00:00,8214.69,8279.76,8058.69,8138.99,3651.2804718
2017-11-23 12:00:00,8138.99,8234.73,7980.0,7989.0,4160.51292817
2017-11-24 00:00:00,7988.96,8340.0,7876.0,8244.6,6058.14231436
2017-11-24 12:00:00,8244.65,8280.0,8142.45,8199.19,3231.84694268
2017-11-25 00:00:00,8199.83,8422.97,8114.78,8422.97,6449.19645395
2017-11-25 12:00:00,8423.12,8737.0,8413.0,8717.99,5162.46992493
2017-11-26 00:00:00,8718.0,8960.01,8538.2,8920.0,4389.18791353
2017-11-26 12:00:00,8920.0,9366.6,8879.19,9271.06,7632.02757343
2017-11-27 00:00:00,9278.99,9721.7,9267.0,9606.18,8019.34411971
2017-11-27 12:00:00,9606.17,9710.0,9458.0,9708.07,5253.10842042
2017-11-28 00:00:00,9708.06,9911.5,9582.25,9910.0,4223.35336419
2017-11-28 12:00:00,9910.0,9968.0,9762.0,9868.82,6991.57656696
2017-11-29 00:00:00,9877.63,10890.46,9866.97,10770.24,12382.26949798
2017-11-29 12:00:00,10770.3,11395.0,9250.0,9824.68,21050.0704641
2017-11-30 00:00:00,9833.7,10618.29,9465.64,9708.0,9867.53324603
2017-11-30 12:00:00,9700.0,10178.7,9000.0,9947.67,15565.92511764
2017-12-01 00:00:00,9927.29,10089.97,9370.11,9999.9,6043.43800075
2017-12-01 12:00:00,9999.9,10949.89,9984.65,10840.45,10664.59424771
2017-12-02 00:00:00,10840.45,11200.0,10637.69,10949.0,5028.97764291
2017-12-02 12:00:00,10949.56,11146.01,10658.42,10872.0,4238.18341177
2017-12-03 00:00:00,10875.68,11584.34,10770.32,11584.34,3463.34798402
2017-12-03 12:00:00,11585.41,11800.01,10513.16,11250.0,10775.17789298
2017-12-04 00:00:00,11250.0,11594.5,11000.0,11141.25,5919.31912331
2017-12-04 12:00:00,11141.25,11613.07,10850.0,11613.07,7702.16284951
2017-12-05 00:00:00,11613.07,11776.99,11384.25,11652.65,5746.48125683
2017-12-05 12:00:00,11638.03,11850.0,11519.96,11677.0,6128.55252003
2017-12-06 00:00:00,11676.99,12815.18,11659.8,12580.0,9064.75822974
2017-12-06 12:00:00,12579.98,13700.0,12400.0,13623.5,10720.11525739
2017-12-07 00:00:00,13623.0,14870.0,13085.9,14151.19,11014.27645222
2017-12-07 12:00:00,14151.19,16615.62,14120.0,16599.99,14773.40010424
2017-12-08 00:00:00,16599.99,16666.66,13482.42,14658.11,16035.35632218
2017-12-08 12:00:00,14657.59,15967.29,14250.0,15800.0,9438.03898847
2017-12-09 00:00:00,15799.87,15998.5,14418.0,14839.99,5706.36376137
2017-12-09 12:00:00,14802.0,15065.0,12701.05,14607.49,10881.10916557
2017-12-10 00:00:00,14601.01,14622.06,13011.0,13615.36,7530.29782992
2017-12-10 12:00:00,13615.3,15385.0,13441.29,14691.0,10957.68521107
2017-12-11 00:00:00,14690.99,16570.0,14677.19,16304.37,6371.01647813
2017-12-11 12:00:00,16304.37,17270.0,15809.19,16470.0,10212.70667725
2017-12-12 00:00:00,16470.0,16750.0,15967.29,16614.0,4130.50114451
2017-12-12 12:00:00,16613.96,17428.42,16451.11,16650.01,9387.39095877
2017-12-13 00:00:00,16650.01,17084.17,16200.0,16559.0,7591.91130784
2017-12-13 12:00:00,16559.0,17107.03,15497.69,16250.0,9544.79455036
2017-12-14 00:00:00,16245.02,16830.45,15852.69,16569.99,5651.38410449
2017-12-14 12:00:00,16569.99,16748.0,16011.61,16404.99,7758.14018337
2017-12-15 00:00:00,16404.99,17888.0,16337.19,17853.12,10820.65509477
2017-12-15 12:00:00,17874.98,17934.0,17111.0,17471.5,8177.73304232
2017-12-16 00:00:00,17477.98,17998.78,17269.99,17985.0,2784.05654869
2017-12-16 12:00:00,17984.98,19377.0,17905.32,19187.78,6977.16425984
2017-12-17 00:00:00,19187.78,19546.89,18821.67,19546.88,3070.65306295
2017-12-17 12:00:00,19546.88,19666.0,18465.0,18953.0,6678.59609167
2017-12-18 00:00:00,18953.0,19164.99,17835.2,19103.98,7517.91731907
2017-12-18 12:00:00,19119.99,19220.0,18319.72,18940.57,7161.0241289
2017-12-19 00:00:00,18940.58,19160.79,17500.0,17759.44,8263.64677588
2017-12-19 12:00:00,17759.33,18444.0,16831.26,17700.0,13264.49088915
2017-12-20 00:00:00,17700.0,17700.29,15800.0,17532.19,15716.43418353
2017-12-20 12:00:00,17532.19,17950.0,15343.04,16466.98,15455.79462317
2017-12-21 00:00:00,16466.98,17281.17,16100.0,16654.99,7660.5647178
2017-12-21 12:00:00,16660.91,16842.2,15005.0,15600.01,12717.29572079
2017-12-22 00:00:00,15600.0,15795.61,12560.0,13974.96,27992.88841637
2017-12-22 12:00:00,13969.05,14864.0,11159.93,14009.79,29451.99738689
2017-12-23 00:00:00,13980.0,15253.0,13496.48,15250.0,10031.56085991
2017-12-23 12:00:00,15250.0,15756.22,14275.53,14619.0,11754.84780429
2017-12-24 00:00:00,14619.0,14619.1,12800.0,13223.98,9280.74313297
2017-12-24 12:00:00,13223.98,14186.82,12488.0,14157.87,9238.74618957
2017-12-25 00:00:00,14107.87,14387.0,13210.0,14269.54,5436.52409143
2017-12-25 12:00:00,14259.99,14650.0,13465.0,13911.28,6128.02024166
2017-12-26 00:00:00,13925.5,15591.98,13746.95,14995.0,7708.22199843
2017-12-26 12:00:00,14999.4,16147.87,14841.0,15764.44,7342.94201918
2017-12-27 00:00:00,15764.45,16480.52,15350.0,15655.55,6488.99766597
2017-12-27 12:00:00,15655.55,15914.38,14484.0,15364.93,9154.75721618
2017-12-28 00:00:00,15390.05,15474.19,13500.0,13947.94,9677.02602398
2017-12-28 12:00:00,13966.21,14573.05,13523.03,14470.07,6880.19129873
2017-12-29 00:00:00,14436.99,15111.0,13998.0,14329.82,7044.37611134
2017-12-29 12:00:00,14329.82,14869.1,14014.65,14340.0,6461.32688082
2017-12-30 00:00:00,14351.0,14463.28,13000.0,13568.9,10820.09887
2017-12-30 12:00:00,13568.9,13578.46,12050.0,12640.0,10929.57557609
2017-12-31 00:00:00,12640.0,13462.82,12491.21,13100.0,5503.59572605
2017-12-31 12:00:00,13100.0,14296.06,12938.39,13880.0,6079.82292093
2018-01-01 00:00:00,13880.0,13941.75,13112.01,13303.35,3283.45326845
2018-01-01 12:00:00,13303.28,13734.44,12801.38,13443.41,4404.57741615
2018-01-02 00:00:00,13394.2,13918.01,12910.58,13578.8,6270.88648015
2018-01-02 12:00:00,13578.8,15257.53,13519.59,14678.94,10028.78282264
2018-01-03 00:00:00,14670.96,15500.0,14546.28,14914.05,5629.95888274
2018-01-03 12:00:00,14907.72,15241.45,14582.74,15155.62,6645.04231394
2018-01-04 00:00:00,15155.62,15430.27,14192.37,14567.81,6832.04007335
2018-01-04 12:00:00,14566.56,15200.52,14258.6,15143.67,8171.97851921
2018-01-05 00:00:00,15143.67,16189.0,14810.0,16034.93,7599.47547897
2018-01-05 12:00:00,16034.93,17200.0,15735.99,16928.0,8649.43920059
2018-01-06 00:00:00,16927.99,17087.0,16316.74,16546.27,5395.77389781
2018-01-06 12:00:00,16495.6,17234.99,16220.0,17149.67,4105.24285765
2018-01-07 00:00:00,17142.43,17149.97,16400.0,16660.13,2875.52426907
2018-01-07 12:00:00,16660.0,16697.1,15707.16,16124.02,5757.2895743
2018-01-08 00:00:00,16173.98,16300.0,15156.0,15448.98,6497.98799636
2018-01-08 12:00:00,15459.99,15483.23,13900.0,14999.99,10178.36194603
2018-01-09 00:00:00,14999.99,15367.18,14427.35,14810.99,4786.84945399
2018-01-09 12:00:00,14805.0,14988.72,14123.97,14403.51,9126.67523969
2018-01-10 00:00:00,14403.51,14479.9,13412.0,14139.31,9937.86644124
2018-01-10 12:00:00,14139.31,14900.0,13631.95,14890.02,8541.14608922
2018-01-11 00:00:00,14899.99,14973.07,12800.0,13462.81,10656.3753872
2018-01-11 12:00:00,13450.01,14200.0,12886.0,13243.83,8973.69978392
2018-01-12 00:00:00,13249.99,14152.19,12807.27,13990.08,6670.50935205
2018-01-12 12:00:00,13991.0,14152.19,13395.76,13781.41,6762.57546158
2018-01-13 00:00:00,13829.28,14437.72,13789.42,14260.99,4025.42187893
2018-01-13 12:00:00,14253.03,14619.1,13960.08,14197.78,3463.56513954
2018-01-14 00:00:00,14197.78,14365.81,13100.01,13522.56,3773.1256826
2018-01-14 12:00:00,13522.56,13725.98,13072.22,13647.99,3815.50990712
2018-01-15 00:00:00,13647.99,13872.31,13429.25,13800.0,3175.84835901
2018-01-15 12:00:00,13800.0,14394.36,13462.82,13607.04,6268.78694923
2018-01-16 00:00:00,13581.66,13607.04,11191.59,12417.91,16715.91294399
2018-01-16 12:00:00,12417.91,12553.75,10162.0,11386.34,22073.9701439
2018-01-17 00:00:00,11393.97,11794.07,10000.0,10188.05,14756.14703835
2018-01-17 12:00:00,10209.86,11575.71,9222.0,11191.35,26600.04269955
2018-01-18 00:00:00,11199.0,11823.56,10693.0,11568.0,9762.27051465
2018-01-18 12:00:00,11567.99,12146.0,11068.0,11247.57,12432.99150591
2018-01-19 00:00:00,11290.9,11942.24,11054.84,11792.97,6448.31479675
2018-01-19 12:00:00,11792.97,12050.39,11025.18,11552.0,6754.94087838
2018-01-20 00:00:00,11560.82,12823.03,11515.94,12349.37,6168.11357193
2018-01-20 12:00:00,12349.99,13052.12,12310.0,12775.99,4155.94376221
2018-01-21 00:00:00,12782.99,12791.88,11647.75,12180.0,5753.44948344
2018-01-21 12:00:00,12180.0,12244.18,11100.0,11558.87,5842.99180443
2018-01-22 00:00:00,11558.87,11910.78,11247.62,11303.93,4672.96194641
2018-01-22 12:00:00,11303.93,11406.62,10028.41,10808.99,12394.76730941
2018-01-23 00:00:00,10810.0,10994.56,9927.54,10196.47,8646.15032342
2018-01-23 12:00:00,10193.99,11409.87,10037.99,10851.82,8604.02582303
2018-01-24 00:00:00,10848.99,11219.57,10488.13,11068.0,5314.55571296
2018-01-24 12:00:00,11055.63,11500.0,10890.0,11400.96,6332.23488498
2018-01-25 00:00:00,11400.98,11741.82,11150.0,11157.0,5060.54235252
2018-01-25 12:00:00,11163.99,11388.92,10868.57,11155.54,5152.37948129
2018-01-26 00:00:00,11140.01,11635.0,10263.32,10523.99,9076.48433892
2018-01-26 12:00:00,10519.99,11250.0,10402.0,11092.95,5998.18207351
2018-01-27 00:00:00,11093.74,11424.88,10815.84,10938.9,4477.51413195
2018-01-27 12:00:00,10938.9,11630.47,10881.99,11446.54,5832.29333053
2018-01-28 00:00:00,11446.54,11989.15,11360.52,11800.0,5368.28982551
2018-01-28 12:00:00,11809.5,11897.3,11530.01,11685.58,4587.80267025
2018-01-29 00:00:00,11685.58,11820.01,11037.77,11135.0,5889.87323626
2018-01-29 12:00:00,11101.01,11320.0,10991.0,11162.62,4106.48366222
2018-01-30 00:00:00,11162.62,11222.36,10780.18,10907.99,5230.10833724
2018-01-30 12:00:00,10951.32,10999.9,9731.2,9971.0,15852.0841904
2018-01-31 00:00:00,9971.0,10320.0,9514.96,10230.0,7349.51389754
2018-01-31 12:00:00,10230.46,10324.0,9762.59,10149.0,5393.99557305
2018-02-01 00:00:00,10148.99,10187.56,9333.0,9432.0,7755.3226247
2018-02-01 12:00:00,9456.69,9534.72,8455.0,8998.99,18601.26621461
2018-02-02 00:00:00,9010.87,9022.82,7910.0,7999.9,20528.03720973
2018-02-02 12:00:00,8000.0,9096.79,7625.25,8838.83,23877.98261958
2018-02-03 00:00:00,8838.29,9052.02,8170.71,9028.0,7883.54180081
2018-02-03 12:00:00,9042.98,9491.2,8916.89,9225.86,8324.83231261
2018-02-04 00:00:00,9225.31,9350.09,8632.1,8660.61,5505.77587596
2018-02-04 12:00:00,8658.1,8859.01,7825.0,8191.0,13604.89658483
2018-02-05 00:00:00,8190.78,8335.56,7505.69,7559.99,12595.84767977
2018-02-05 12:00:00,7550.0,7811.62,6600.0,6874.27,33948.58112454
